http://snomed.info/sct#999000771000230107	http://snomed.info/sct#792842004	SN_792842004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#827163002	SN_827163002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#827164008	SN_827164008
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#836293000	SN_836293000
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#836294006	SN_836294006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#836295007	SN_836295007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840309000	SN_840309000
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840310005	SN_840310005
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840312002	SN_840312002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840313007	SN_840313007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840315000	SN_840315000
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840316004	SN_840316004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840608004	SN_840608004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840609007	SN_840609007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840679006	SN_840679006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#840680009	SN_840680009
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#846667001	SN_846667001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#846668006	SN_846668006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#846683001	SN_846683001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#846684007	SN_846684007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868214006	SN_868214006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868215007	SN_868215007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868216008	SN_868216008
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868217004	SN_868217004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868219001	SN_868219001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868220007	SN_868220007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868221006	SN_868221006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868222004	SN_868222004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868223009	SN_868223009
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868224003	SN_868224003
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868225002	SN_868225002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#868226001	SN_868226001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#876856005	SN_876856005
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#876857001	SN_876857001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#876858006	SN_876858006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#876859003	SN_876859003
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#879955009	SN_879955009
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#896689003	SN_896689003
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#896690007	SN_896690007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#896691006	SN_896691006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#896696001	SN_896696001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#896697005	SN_896697005
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1163420005	SN_1163420005
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1163440003	SN_1163440003
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1204151009	SN_1204151009
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1204152002	SN_1204152002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1204154001	SN_1204154001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1204155000	SN_1204155000
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1204222000	SN_1204222000
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1208867006	SN_1208867006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1208872002	SN_1208872002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1208873007	SN_1208873007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1222625002	SN_1222625002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#15960341000119104	SN_15960341000119104
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#15960461000119105	SN_15960461000119105
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#15960541000119107	SN_15960541000119107
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#16415081000119104	SN_16415081000119104
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#16837681000119104	SN_16837681000119104
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#16891151000119103	SN_16891151000119103
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#16891191000119108	SN_16891191000119108
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#387785661000119105	SN_387785661000119105
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#726499301000119105	SN_726499301000119105
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#776219771000119107	SN_776219771000119107
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1293192009	SN_1293192009
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254657004	SN_1254657004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254658009	SN_1254658009
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254659001	SN_1254659001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254660006	SN_1254660006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254661005	SN_1254661005
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254662003	SN_1254662003
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254663008	SN_1254663008
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1254666000	SN_1254666000
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255256006	SN_1255256006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255257002	SN_1255257002
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255258007	SN_1255258007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255265004	SN_1255265004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255266003	SN_1255266003
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255569006	SN_1255569006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255621004	SN_1255621004
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255622006	SN_1255622006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255623001	SN_1255623001
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1255624007	SN_1255624007
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#1269257006	SN_1269257006
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35401000087106	SN_35401000087106
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35411000087108	SN_35411000087108
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35421000087100	SN_35421000087100
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35431000087103	SN_35431000087103
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35441000087109	SN_35441000087109
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35451000087107	SN_35451000087107
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35461000087105	SN_35461000087105
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35471000087101	SN_35471000087101
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35521000087104	SN_35521000087104
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35481000087104	SN_35481000087104
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35491000087102	SN_35491000087102
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35501000087105	SN_35501000087105
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35511000087107	SN_35511000087107
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35541000087108	SN_35541000087108
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35551000087106	SN_35551000087106
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35561000087109	SN_35561000087109
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35571000087100	SN_35571000087100
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#35581000087103	SN_35581000087103
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44761000087104	SN_44761000087104
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44771000087108	SN_44771000087108
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44781000087105	SN_44781000087105
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44791000087107	SN_44791000087107
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44801000087106	SN_44801000087106
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44811000087108	SN_44811000087108
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44821000087100	SN_44821000087100
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44831000087103	SN_44831000087103
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44841000087109	SN_44841000087109
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#44851000087107	SN_44851000087107
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#15713001000119100	SN_15713001000119100
http://snomed.info/sct#999000771000230107	http://snomed.info/sct#15960741000119103	SN_15960741000119103
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#39689111000001106	SN_39689111000001106
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#42293111000001103	SN_42293111000001103
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#454611000001104	SN_454611000001104
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#8426611000001103	SN_8426611000001103
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#13663511000001101	SN_13663511000001101
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#15907411000001101	SN_15907411000001101
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#16072911000001108	SN_16072911000001108
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#18747911000001101	SN_18747911000001101
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#22402511000001104	SN_22402511000001104
http://endhealth.info/qof#E5BE39C2-E895-40FA-B8DC-1C052CA01D48	http://snomed.info/sct#22342711000001109	SN_22342711000001109
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42217511000001103	SN_42217511000001103
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42217611000001104	SN_42217611000001104
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42217911000001105	SN_42217911000001105
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42217811000001100	SN_42217811000001100
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42205811000001107	SN_42205811000001107
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42215311000001101	SN_42215311000001101
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42215411000001108	SN_42215411000001108
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42215511000001107	SN_42215511000001107
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42206411000001101	SN_42206411000001101
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#42206511000001102	SN_42206511000001102
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#204811000001109	SN_204811000001109
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#284011000001104	SN_284011000001104
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#461911000001100	SN_461911000001100
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#738511000001103	SN_738511000001103
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#933311000001105	SN_933311000001105
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#8798011000001109	SN_8798011000001109
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#8798511000001101	SN_8798511000001101
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#8798611000001102	SN_8798611000001102
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#8798111000001105	SN_8798111000001105
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#8798211000001104	SN_8798211000001104
http://endhealth.info/qof#13F9451A-9B62-4B73-93A0-C61002A58DB1	http://snomed.info/sct#8798711000001106	SN_8798711000001106
